bss_code,model,rmse_train,rmse_test,rmsse_train,rmsse_test,learningtime,use_exo_rain,use_exo_evo,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93
00068X0010/F295,Conv,0.07698838314545338,0.45310364048041946,0.48821965387861344,2.8733439187643737,-175.40403294563293,False,True,20.47629737854004,20.371257781982422,20.358226776123047,20.395160675048828,20.354106903076172,20.483097076416016,20.466997146606445,20.423786163330078,20.395971298217773,20.518630981445312,20.509599685668945,20.607078552246094,20.58320426940918,20.60743522644043,20.539024353027344,20.547372817993164,20.684329986572266,20.665517807006836,20.54627227783203,20.73650360107422,20.837215423583984,20.81234359741211,20.782567977905273,20.83750343322754,20.805973052978516,20.912508010864258,20.859445571899414,20.870107650756836,20.972877502441406,21.032997131347656,20.95221519470215,20.972965240478516,21.058027267456055,21.216270446777344,21.245071411132812,21.116209030151367,21.158666610717773,21.105560302734375,21.336505889892578,21.243885040283203,21.312480926513672,21.389408111572266,21.301448822021484,21.489473342895508,21.41535758972168,21.491228103637695,21.554048538208008,21.43120002746582,21.6303653717041,21.658578872680664,21.6523380279541,21.674577713012695,21.728168487548828,21.74265480041504,21.86690330505371,21.844036102294922,21.9517765045166,21.946550369262695,22.06825828552246,21.962783813476562,22.056303024291992,22.114072799682617,22.159339904785156,22.1585636138916,22.219383239746094,22.229196548461914,22.178783416748047,22.342912673950195,22.38697052001953,22.350191116333008,22.413049697875977,22.46551513671875,22.517789840698242,22.633953094482422,22.470354080200195,22.791446685791016,22.69721031188965,22.727975845336914,22.791370391845703,22.830900192260742,22.90349578857422,22.91205406188965,22.993471145629883,23.12409782409668,22.986547470092773,23.179269790649414,23.11548614501953,23.207763671875,23.27851676940918,23.16543197631836,23.293611526489258,23.34952163696289,23.4735164642334
00068X0010/F295,Conv,0.06873652775934133,0.18115615840710161,0.43589074637509334,1.1487966540146461,-280.33589005470276,True,False,21.34804344177246,21.438669204711914,21.459768295288086,21.49407196044922,21.431251525878906,21.456090927124023,21.5804500579834,21.53350067138672,21.494882583618164,21.574857711791992,21.65234375,21.647865295410156,21.60841178894043,21.656076431274414,21.721830368041992,21.63893699645996,21.77389144897461,21.782020568847656,21.83582878112793,21.910289764404297,21.87584686279297,21.91598129272461,21.837514877319336,21.951427459716797,22.01634979248047,21.96308708190918,22.11216163635254,22.070266723632812,22.132675170898438,22.120698928833008,22.219152450561523,22.301254272460938,22.222862243652344,22.293859481811523,22.341888427734375,22.38374900817871,22.32004737854004,22.464107513427734,22.4781436920166,22.507366180419922,22.454994201660156,22.535057067871094,22.523258209228516,22.558029174804688,22.57313346862793,22.65467071533203,22.659971237182617,22.672147750854492,22.788244247436523,22.810693740844727,22.76246452331543,22.809616088867188,22.8879337310791,22.906084060668945,22.901546478271484,22.91876792907715,23.042875289916992,22.99616050720215,23.042606353759766,23.003280639648438,23.136077880859375,23.20608139038086,23.15741729736328,23.108816146850586,23.262493133544922,23.26446533203125,23.356565475463867,23.33184051513672,23.39162826538086,23.37214469909668,23.42887306213379,23.394344329833984,23.57757568359375,23.57624626159668,23.52927017211914,23.587604522705078,23.57597541809082,23.57874298095703,23.630897521972656,23.580896377563477,23.648765563964844,23.7673397064209,23.72899055480957,23.78994369506836,23.834383010864258,23.940258026123047,23.842519760131836,23.898941040039062,23.915193557739258,23.967748641967773,23.979185104370117,23.98733901977539,23.98499298095703
00068X0010/F295,Conv,0.07755665279314265,0.14574137126905684,0.49182331977429034,0.9242147831880463,-165.14569211006165,True,True,20.91156768798828,20.872432708740234,20.76495361328125,20.976285934448242,20.825702667236328,20.89166831970215,20.94692611694336,21.00202751159668,21.026905059814453,20.83489990234375,21.064037322998047,21.036304473876953,21.089584350585938,21.160892486572266,20.957326889038086,21.050582885742188,21.228351593017578,21.30746078491211,21.230825424194336,21.13051986694336,21.35313606262207,21.403215408325195,21.355661392211914,21.39280128479004,21.40576934814453,21.495838165283203,21.535629272460938,21.578968048095703,21.70716094970703,21.630413055419922,21.692535400390625,21.756526947021484,21.86117172241211,21.83787727355957,22.001876831054688,21.93218421936035,21.994770050048828,21.924718856811523,22.033061981201172,22.03361701965332,22.255477905273438,22.075008392333984,22.175437927246094,22.11958122253418,22.3145751953125,22.360227584838867,22.30605697631836,22.356380462646484,22.535985946655273,22.434778213500977,22.436548233032227,22.37746238708496,22.4676513671875,22.61097526550293,22.589223861694336,22.547103881835938,22.748363494873047,22.6468448638916,22.814165115356445,22.68710708618164,22.64153289794922,22.73589515686035,22.75620460510254,22.8353214263916,22.844919204711914,22.943117141723633,22.869443893432617,22.853368759155273,22.909753799438477,22.96634864807129,22.956607818603516,23.172679901123047,23.16548728942871,23.17913246154785,23.132801055908203,23.34673309326172,23.27063751220703,23.33074378967285,23.354007720947266,23.298599243164062,23.27191925048828,23.42564582824707,23.420166015625,23.292253494262695,23.542848587036133,23.53252410888672,23.51203155517578,23.47771453857422,23.614282608032227,23.441957473754883,23.61660385131836,23.64273452758789,23.6892032623291
00068X0147/PZ5,Conv,0.06972954741000659,0.3484063468143959,0.47131078762936385,2.3549223511609587,-215.81700205802917,False,False,2.1640360355377197,2.058227062225342,2.0381019115448,2.1555678844451904,1.9491491317749023,2.079150676727295,2.424581527709961,2.438952922821045,2.0887649059295654,2.315840005874634,2.180908679962158,2.164716958999634,2.2451372146606445,1.9968619346618652,2.234527349472046,2.379469156265259,2.256499767303467,2.40246319770813,2.523577928543091,2.111522912979126,2.297145366668701,2.265486001968384,2.755016326904297,2.328460454940796,2.5574536323547363,2.318646192550659,2.4623727798461914,2.5646846294403076,2.2210335731506348,2.443795680999756,2.5420992374420166,2.3985180854797363,2.3916187286376953,2.3426718711853027,2.4019174575805664,2.427518844604492,2.477349042892456,2.7066128253936768,2.4636945724487305,2.4558346271514893,2.401014804840088,2.3520047664642334,2.5740175247192383,2.5334839820861816,2.433501720428467,2.31790828704834,2.550112724304199,2.4275102615356445,2.5517001152038574,2.518975257873535,2.449216365814209,2.62921404838562,2.633990526199341,2.6700878143310547,2.7845189571380615,2.705723524093628,2.8068912029266357,2.793614149093628,2.868525505065918,3.030925989151001,3.1270852088928223,3.1682591438293457,3.05389404296875,3.1524200439453125,3.09272837638855,3.1561808586120605,3.058499813079834,3.072943925857544,3.140881299972534,3.1641039848327637,3.4431869983673096,3.2416820526123047,3.471869468688965,3.341352939605713,3.287482261657715,3.508392810821533,3.3802380561828613,3.2705078125,3.189934730529785,3.378538131713867,3.4379360675811768,3.4208269119262695,3.2878007888793945,3.3068814277648926,3.466825008392334,3.409445285797119,3.306959629058838,3.347003936767578,3.5050833225250244,3.3210854530334473,3.642239570617676,3.456149101257324,3.6338250637054443
00068X0147/PZ5,Conv,0.08184546196713938,0.23916325939029792,0.5532037791211294,1.6165345731051048,-160.53712368011475,False,True,2.1157641410827637,2.0673911571502686,2.084303379058838,2.113393783569336,2.0459868907928467,1.892638921737671,1.9527790546417236,2.0073702335357666,2.055083751678467,2.1167895793914795,2.048764944076538,1.9981448650360107,1.9080681800842285,1.997363567352295,1.953650951385498,1.9404268264770508,1.978215217590332,1.9051852226257324,1.9852867126464844,1.8968589305877686,1.9774513244628906,1.9698033332824707,1.9018831253051758,1.9830737113952637,1.8589177131652832,1.9705870151519775,2.0623695850372314,1.873365879058838,1.9908900260925293,2.116938591003418,1.996570348739624,1.975931167602539,1.9406344890594482,1.9368031024932861,1.9861035346984863,2.0702297687530518,2.02010178565979,2.030054807662964,1.841890573501587,2.023275136947632,2.0530924797058105,2.010577440261841,2.173323392868042,2.1008386611938477,1.920285701751709,2.085085868835449,2.1117730140686035,1.9873266220092773,2.064100980758667,2.162503480911255,2.026808977127075,2.168616771697998,2.0118391513824463,2.083170175552368,2.122523784637451,2.272925853729248,2.186455249786377,2.318159580230713,2.1366443634033203,2.1313207149505615,2.162353992462158,2.0294291973114014,2.147348403930664,2.0715794563293457,2.0652875900268555,2.1411261558532715,2.205034017562866,2.079554796218872,2.0461182594299316,2.107372999191284,1.959967851638794,2.160155773162842,2.0565309524536133,2.018659830093384,1.9446492195129395,2.1730613708496094,1.9645919799804688,2.047093391418457,2.1461398601531982,2.0227813720703125,2.0325424671173096,1.9943196773529053,2.0982728004455566,2.060465097427368,2.0239126682281494,2.0243444442749023,2.039238214492798,2.067654848098755,2.0650463104248047,2.229626178741455,2.1528613567352295,2.1993510723114014,2.1546552181243896
00068X0147/PZ5,Conv,0.05577132280954542,0.16116322894997034,0.37696539066774754,1.0893225496886219,-214.33280491828918,True,False,0.8381733894348145,0.6616878509521484,0.7010970115661621,0.7144808769226074,0.7097086906433105,0.6022076606750488,0.6589145660400391,0.6486449241638184,0.6085309982299805,0.48390913009643555,0.46161413192749023,0.6837234497070312,0.6091461181640625,0.7939181327819824,0.554621696472168,0.984158992767334,0.7485332489013672,0.7674527168273926,0.7986636161804199,0.7164773941040039,0.7750539779663086,1.0130088329315186,1.0596020221710205,1.0691354274749756,1.0586864948272705,1.1872811317443848,1.2823560237884521,1.1307578086853027,1.279388427734375,1.3351054191589355,1.2562973499298096,1.3279383182525635,1.4508438110351562,1.3745124340057373,1.4543845653533936,1.4449083805084229,1.5497040748596191,1.501556396484375,1.5978741645812988,1.4346919059753418,1.608471393585205,1.5245771408081055,1.5705115795135498,1.5518980026245117,1.7998449802398682,1.6392946243286133,1.5891988277435303,1.5919740200042725,1.8193833827972412,1.7876286506652832,1.8172407150268555,1.7037503719329834,1.6479194164276123,1.839561939239502,2.118911027908325,2.1059892177581787,1.7189650535583496,2.0319268703460693,2.0958244800567627,1.7971899509429932,1.9978704452514648,2.094411849975586,2.123072862625122,1.9408655166625977,1.9064514636993408,2.0807337760925293,2.066189765930176,2.100510835647583,2.3682758808135986,2.282743215560913,2.2356059551239014,2.2020657062530518,2.529920816421509,2.409843683242798,2.5764341354370117,2.6120734214782715,2.649959087371826,2.7942328453063965,2.8191826343536377,2.988790512084961,3.241260290145874,3.0481483936309814,3.3023786544799805,3.052621841430664,3.305565357208252,3.2841763496398926,3.3686089515686035,3.282397985458374,3.342315196990967,3.4676079750061035,3.671748161315918,3.4200963973999023,3.4665794372558594
00068X0147/PZ5,Conv,0.05422040593946748,0.15694081064945767,0.3664825483328323,1.0607826929301412,-186.89515614509583,True,True,1.5289459228515625,1.3835530281066895,1.3810045719146729,1.2735388278961182,1.2213225364685059,1.18501877784729,1.455841064453125,1.295295000076294,1.2375905513763428,1.2567002773284912,1.1444153785705566,1.2281367778778076,1.268127202987671,1.4163117408752441,1.1498208045959473,1.058046817779541,1.14640474319458,1.1183459758758545,1.1841151714324951,1.4190349578857422,1.0266013145446777,1.440854549407959,1.533128261566162,1.4534368515014648,1.3926503658294678,1.5677034854888916,1.5340838432312012,1.535151481628418,1.4071438312530518,1.269411563873291,1.524561882019043,1.7170324325561523,1.468205213546753,1.7911694049835205,1.5016443729400635,1.7828738689422607,1.5350706577301025,1.4930415153503418,1.61594557762146,1.5009968280792236,1.613464593887329,1.750856876373291,1.732698917388916,1.7559256553649902,1.656130313873291,1.666952133178711,1.7388782501220703,1.7033791542053223,1.8137197494506836,1.8998188972473145,1.958749532699585,1.8963663578033447,1.7353005409240723,1.8129386901855469,2.0412399768829346,1.8596875667572021,2.0109362602233887,1.8705010414123535,1.7961699962615967,1.8048264980316162,1.7426135540008545,1.7609224319458008,1.6375267505645752,1.6381745338439941,1.7061488628387451,1.8853282928466797,1.6961402893066406,2.0258822441101074,1.823739767074585,1.8227484226226807,1.6729488372802734,1.7380874156951904,2.1515626907348633,1.9045796394348145,1.8825361728668213,2.026136875152588,2.230647563934326,1.9845471382141113,1.877373456954956,2.2312488555908203,2.3975672721862793,2.1982483863830566,2.2931082248687744,2.334899425506592,2.271894693374634,2.1643359661102295,2.2268173694610596,2.1415703296661377,2.1684961318969727,2.4983394145965576,2.0392932891845703,2.3415093421936035,2.453019857406616
00103X0322/F,Conv,0.09452673885521265,0.3612364987883026,1.6076680712559053,6.143747179977969,-72.92192006111145,False,False,23.42473793029785,23.439207077026367,23.504026412963867,23.517601013183594,23.59893798828125,23.584697723388672,23.58769416809082,23.67527961730957,23.660865783691406,23.69182777404785,23.732419967651367,23.715938568115234,23.836864471435547,23.721920013427734,23.84562873840332,23.819089889526367,23.828441619873047,23.93562126159668,23.98207664489746,23.902637481689453,23.954545974731445,23.95063018798828,23.990402221679688,24.004100799560547,24.012174606323242,24.022226333618164,24.0723934173584,24.052078247070312,24.119890213012695,24.11774444580078,24.126773834228516,24.07511329650879,24.191673278808594,24.10487174987793,24.119239807128906,24.138002395629883,24.08061981201172,24.096643447875977,24.155914306640625,24.15598487854004,24.136920928955078,24.175931930541992,24.242992401123047,24.1456298828125,24.213884353637695,24.211654663085938,24.21714973449707,24.2174072265625,24.241886138916016,24.212467193603516,24.24416160583496,24.259416580200195,24.242658615112305,24.265344619750977,24.245059967041016,24.24042510986328,24.25166130065918,24.308795928955078,24.263256072998047,24.330432891845703,24.229656219482422,24.313385009765625,24.241952896118164,24.291723251342773,24.188377380371094,24.1487979888916,24.171581268310547,24.189552307128906,24.210712432861328,24.22515106201172,24.22296905517578,24.155845642089844,24.18073844909668,24.13068389892578,24.179264068603516,24.194534301757812,24.187047958374023,24.13010025024414,24.195470809936523,24.114652633666992,24.111379623413086,24.13602638244629,24.076398849487305,24.001502990722656,24.05474853515625,24.056081771850586,24.13559913635254,24.058876037597656,24.053333282470703,24.101591110229492,23.998010635375977,24.01020622253418,23.988996505737305
00103X0322/F,Conv,0.07867906909730284,0.4412766663055486,1.3381380633221294,7.505034190339636,-87.65578317642212,False,True,23.43463706970215,23.525646209716797,23.443517684936523,23.565536499023438,23.561357498168945,23.59917640686035,23.608976364135742,23.69223976135254,23.649471282958984,23.641996383666992,23.718311309814453,23.742271423339844,23.817955017089844,23.848434448242188,23.803627014160156,23.9283504486084,23.860395431518555,23.963796615600586,23.909160614013672,23.935213088989258,24.051464080810547,24.093917846679688,24.071584701538086,24.09389305114746,23.960309982299805,24.007993698120117,24.073543548583984,24.110244750976562,24.18490219116211,24.13481330871582,24.081066131591797,24.09569549560547,24.13620376586914,24.117223739624023,24.10857391357422,24.097017288208008,24.121658325195312,24.150609970092773,24.12774658203125,24.143901824951172,24.113283157348633,24.15213966369629,24.167367935180664,24.176082611083984,24.179235458374023,24.28851318359375,24.23444366455078,24.285301208496094,24.31255531311035,24.426982879638672,24.389102935791016,24.347171783447266,24.351016998291016,24.368349075317383,24.384904861450195,24.400108337402344,24.398193359375,24.415494918823242,24.45223045349121,24.352872848510742,24.45586585998535,24.414344787597656,24.328725814819336,24.361692428588867,24.43228530883789,24.426326751708984,24.361309051513672,24.408275604248047,24.388713836669922,24.383403778076172,24.40438461303711,24.353981018066406,24.312536239624023,24.371273040771484,24.331676483154297,24.38317108154297,24.37787628173828,24.37248992919922,24.32781982421875,24.392419815063477,24.31833839416504,24.316503524780273,24.3096981048584,24.312652587890625,24.307273864746094,24.309667587280273,24.36223793029785,24.250486373901367,24.228788375854492,24.27710723876953,24.251691818237305,24.22235107421875,24.222454071044922
00103X0322/F,Conv,0.06254427429465308,0.3998353037924086,1.0637247623384012,6.80021821817577,-143.7375452518463,True,False,23.549715042114258,23.6215877532959,23.650936126708984,23.584951400756836,23.56266975402832,23.62772560119629,23.606199264526367,23.657556533813477,23.699504852294922,23.624155044555664,23.671674728393555,23.629894256591797,23.669824600219727,23.65534210205078,23.648094177246094,23.720462799072266,23.746200561523438,23.727460861206055,23.737855911254883,23.737062454223633,23.80104637145996,23.882469177246094,23.82372283935547,23.841407775878906,23.941606521606445,23.907865524291992,24.01471710205078,24.000465393066406,23.95201301574707,23.957685470581055,24.039995193481445,23.909862518310547,24.044208526611328,24.04140281677246,24.052085876464844,23.964454650878906,24.018653869628906,23.96175765991211,24.105939865112305,23.98931312561035,24.036531448364258,23.9564208984375,23.990386962890625,23.9239444732666,23.97701072692871,24.009592056274414,23.91494369506836,23.97529411315918,23.942808151245117,23.898801803588867,24.02596664428711,24.129215240478516,24.09390640258789,24.103485107421875,24.048690795898438,24.142471313476562,24.09638786315918,24.05677604675293,24.07465934753418,24.19905662536621,24.110143661499023,24.262779235839844,24.265390396118164,24.203115463256836,24.158832550048828,24.183151245117188,24.1668643951416,24.19247055053711,24.229398727416992,24.242080688476562,24.36334800720215,24.286203384399414,24.387996673583984,24.38395881652832,24.28753662109375,24.273977279663086,24.293962478637695,24.284591674804688,24.307384490966797,24.353071212768555,24.243488311767578,24.283077239990234,24.19284439086914,24.247821807861328,24.146902084350586,24.226093292236328,24.168733596801758,24.248207092285156,24.24481201171875,24.21082305908203,24.220226287841797,24.185630798339844,24.23617172241211
00103X0322/F,Conv,0.06653934352439629,0.4439489167281531,1.131671094994105,7.5504826183172655,-136.9971821308136,True,True,23.114341735839844,23.05192756652832,23.10515785217285,23.15976905822754,23.191617965698242,23.255367279052734,23.381227493286133,23.46541404724121,23.54082679748535,23.52276611328125,23.600671768188477,23.6771297454834,23.648555755615234,23.82291603088379,23.822185516357422,23.846128463745117,23.80718994140625,23.74722671508789,23.829858779907227,23.957918167114258,23.930620193481445,23.916135787963867,23.929912567138672,23.98211097717285,23.956090927124023,24.102737426757812,24.015636444091797,24.057371139526367,24.05833625793457,24.159168243408203,24.154870986938477,24.1025447845459,24.207168579101562,24.105615615844727,24.15656280517578,24.146953582763672,24.233150482177734,24.2169189453125,24.194042205810547,24.228553771972656,24.189041137695312,24.16844940185547,24.209932327270508,24.15117645263672,24.099443435668945,24.190898895263672,24.202360153198242,24.141691207885742,24.099544525146484,24.177614212036133,24.159217834472656,24.26773452758789,24.07977867126465,24.13179588317871,24.15782928466797,24.150043487548828,24.148080825805664,24.152462005615234,24.254405975341797,24.20864486694336,24.139848709106445,24.24466896057129,24.228050231933594,24.27874183654785,24.309669494628906,24.27894401550293,24.356481552124023,24.363910675048828,24.32059097290039,24.274747848510742,24.36284065246582,24.33150863647461,24.416854858398438,24.38918113708496,24.37839126586914,24.29657745361328,24.212589263916016,24.286823272705078,24.285234451293945,24.286909103393555,24.187957763671875,24.329559326171875,24.25005531311035,24.384143829345703,24.282047271728516,24.296018600463867,24.2425537109375,24.403383255004883,24.298839569091797,24.310171127319336,24.319467544555664,24.280168533325195,24.25077247619629
